b3300   	0.0218673946621
b2342   	0.020289999189
b1467   	0.0214992262135
b4126   	0.0206065480609
b2438   	0.0192875331703
b3879   	0.0199323815595
b3885   	0.0213868081691
b2795   	0.0214785061418
b4687   	0.0237999212299
b1612   	0.0216047815335
b4076   	0.0203974460594
b1855   	0.0206376747416
b3048   	0.0181651053133
b0287   	0.0185724901396
b2579   	0.0222229674475
b1478   	0.0219709359095
b3614   	0.0204347108834
b0994   	0.0208153853675
b2689   	0.0171752476728
b1114   	0.0221426206773
b3237   	0.0217882498748
b4689   	0.020590613657
b1706   	0.0198074515013
b4167   	0.0207008880537
b0517   	0.0196110043246
b0273   	0.0224852334789
b1271   	0.020559944976
b2123   	0.0215275583858
b2797   	0.0223816131075
b2111   	0.0211994064216
b0554   	0.0214521975745
b2703   	0.0214811663617
b4061   	0.019212184573
b3989   	0.0185985904812
b1637   	0.0220410627026
b0592   	0.0208308146813
b0909   	0.020959897703
b1486   	0.0215589940842
b1861   	0.0210341269137
b0583   	0.018141800494
b4016   	0.0205660176444
b0732   	0.0202721936262
b0577   	0.0224982018618
b3206   	0.0200022893634
b3904   	0.0208442499774
b3088   	0.0234236986848
b4595   	0.0166116380699
b1819   	0.0234930839284
b1266   	0.0191493446953
b1681   	0.021136722174
b3328   	0.0202167556086
b2225   	0.0207065296913
b3708   	0.0225867738762
b2247   	0.0216480415981
b0444   	0.0213612942078
b4412   	0.0193467298942
b1699   	0.0212087330655
b3459   	0.0209743000656
b2258   	0.021354498137
b4289   	0.0226448693378
b3812   	0.0207673980242
b2445   	0.0195485418097
b4323   	0.0231309256292
b0876   	0.0201115816027
b3432   	0.0209982159671
b1956   	0.0196940560866
b0564   	0.0177974257173
b0793   	0.0235136392982
b1188   	0.0216261249549
b0608   	0.0196491659052
b1940   	0.0206765895954
b1592   	0.0189081440517
b3606   	0.020309439424
b1711   	0.0195709157881
b3177   	0.0210553370602
b3020   	0.020058075755
b0423   	0.0231751131372
b0774   	0.0209653959602
b3552   	0.0218382832109
b1615   	0.0190410579786
b3719   	0.02139953374
b2014   	0.0233011768446
b1876   	0.0228114094283
b0982   	0.0198946741712
b1248   	0.0217643072668
b2494   	0.0210064250916
b1941   	0.0215246519006
b2133   	0.022178076107
b2745   	0.0205626520549
b2299   	0.0192480290221
b0376   	0.0209586249081
b0999   	0.0216814745087
b4546   	0.0234173527587
b2447   	0.0197595294724
b3080   	0.0217899120236
b0716   	0.0200200548089
b1704   	0.0208214037517
b3010   	0.0206290993594
b4258   	0.0230395804665
b0993   	0.0211986278147
b2618   	0.0208738629177
b1866   	0.0235359527996
b4401   	0.0219617000636
b4225   	0.0206797964553
b3478   	0.0239449822011
b1880   	0.0221097500444
b0654   	0.0224286656109
b0149   	0.0223755444905
b4072   	0.0202739393396
b2503   	0.0208606744809
b0653   	0.0222050968176
b0802   	0.0204165065419
b3014   	0.0191089892608
b4055   	0.0205422531869
b0621   	0.0221099873022
b4129   	0.0219860113037
b2972   	0.0192396235924
b3230   	0.0229448957561
b1590   	0.0197470688145
b0014   	0.0235599433928
b2619   	0.0189975504764
b0990   	0.0205922963682
b2060   	0.0229190948996
b3013   	0.0200458261738
b1098   	0.0221119013313
b2484   	0.0211044454612
b3518   	0.0207047400373
b3269   	0.0201016361101
b4599   	0.0217762518392
b1290   	0.0221956295829
b3140   	0.02275233268
b3326   	0.0205532793478
b2166   	0.0197672586649
b1274   	0.021542505506
b0410   	0.019119550227
b3835   	0.0209009580997
b1179   	0.0209464471372
b3260   	0.0189427247645
b1283   	0.0195455218573
b2942   	0.0223902695591
b2001   	0.0202656181602
b3720   	0.0208542400004
b1258   	0.0206528674728
b4100   	0.0228718469418
b1085   	0.0175081147029
b2120   	0.0191343135987
b1428   	0.0193795483865
b4089   	0.0200210601226
b0514   	0.0209587146228
b2465   	0.0211514591278
b1797   	0.0188954202716
b0722   	0.0232111779378
b1449   	0.0209177229715
b3678   	0.02067845293
b3513   	0.0205071810612
b2847   	0.0177593006935
b1084   	0.0204921284111
b3426   	0.0226114308763
b1386   	0.0212070810974
b1495   	0.0203103196869
b4187   	0.0197304799386
b3129   	0.0205265996764
b0811   	0.0240454103904
b2767   	0.017688243698
b3959   	0.0233254947175
b4329   	0.0215099746763
b1189   	0.0210252785968
b0887   	0.0205799062576
b1809   	0.0211579923651
b2249   	0.0206661556969
b3357   	0.0224824279345
b0414   	0.0200418781568
b2924   	0.0223287631316
b2668   	0.019090050386
b2500   	0.0212563571588
b3164   	0.0231580221801
b2935   	0.0226445276952
b3641   	0.0228098144868
b1250   	0.0198591062502
b3657   	0.0211797895396
b1396   	0.019287565059
b0086   	0.0218713827289
b1132   	0.0216956930578
b0955   	0.0206575151687
b3839   	0.0227004845498
b2702   	0.0221199203167
b4487   	0.0213496080871
b3441   	0.0183792823474
b2808   	0.018960203711
b1616   	0.021861646927
b3495   	0.0220351228385
b2029   	0.0222582369013
b2886   	0.018287862826
b0324   	0.0222128217763
b2175   	0.0196314325662
b3012   	0.0216353046405
b4088   	0.0220995497546
b0047   	0.0225221637727
b0032   	0.0214358336117
b2533   	0.0227880255445
b4340   	0.0211897062383
b2450   	0.0197640370332
b2516   	0.0197403895756
b2659   	0.0223190991051
b1481   	0.0194086757401
b1587   	0.0205518542473
b3361   	0.0219833901574
b3750   	0.0223699944256
b2295   	0.0187408129618
b4382   	0.0227991986995
b2195   	0.0224264307133
b1129   	0.0210725452388
b3414   	0.0225433246136
b2132   	0.0226110911901
b2806   	0.0213853727779
b0590   	0.0218499479704
b4460   	0.0220963758115
b4601   	0.0225902254039
b2717   	0.0221872224899
b3590   	0.0212797795808
b2760   	0.0176168188923
b2868   	0.0185361208603
b3191   	0.0220408051591
b0239   	0.0209171073525
b0269   	0.0226051436106
b0027   	0.0229801879612
b0571   	0.0225898906406
b1352   	0.0192204286056
b4173   	0.0202204305339
b3793   	0.0225868170654
b3116   	0.0229298739468
b1611   	0.0211197782002
b2177   	0.0205878525215
b1277   	0.0214685230146
b1323   	0.0210541280521
b0682   	0.021270703532
b2567   	0.0207666411029
b4090   	0.0199493229892
b1889   	0.0205969514438
b1689   	0.0185563776987
b2893   	0.0213099178476
b3996   	0.0189022801839
b3153   	0.0231214575725
b0271   	0.0213928987524
b0335   	0.0215262353043
b1971   	0.020825107528
b2825   	0.0208777153619
b0891   	0.0224750444766
b3255   	0.0214207956073
b0773   	0.0207604279986
b4067   	0.0233409434983
b3284   	0.0208069769368
b3358   	0.0203316219262
b2380   	0.0221077937352
b0758   	0.02005778132
b2151   	0.0209989749638
b4637   	0.0182007391634
b0188   	0.0203899071777
b1384   	0.0195071571763
b3612   	0.0227751785506
b2318   	0.0200234106775
b3754   	0.0195016603706
b1197   	0.020823293056
b0031   	0.0208159179811
b1430   	0.0219110984229
b4249   	0.0197016737237
b1550   	0.0197162378816
b4372   	0.0203429715833
b0289   	0.0196667589445
b3842   	0.019852867864
b3025   	0.0228129630837
b4143   	0.0237053499804
b3314   	0.0223253754377
b0720   	0.0226930888892
b0579   	0.0215587439933
b3874   	0.0209941616485
b0972   	0.0199978552018
b2475   	0.0207137832527
b0174   	0.0187964131537
b1778   	0.0191293566796
b1697   	0.0214843326689
b0368   	0.0206102233442
b2436   	0.0210720908599
b1377   	0.0217582994034
b2118   	0.0194414456989
b3982   	0.0221226104916
b3771   	0.022374681539
b3572   	0.0217032830129
b4602   	0.021273552498
b3990   	0.0201342792083
b4039   	0.0211569496997
b2726   	0.0188578610128
b1158   	0.0196614502241
b0466   	0.0245876645069
b1759   	0.0192055313656
b1019   	0.0211056122333
b1815   	0.0206326485335
b4419   	0.0195217156548
b0089   	0.0228516139061
b1893   	0.0208919169104
b0730   	0.0203280505398
b3521   	0.0209836062251
b0633   	0.0192405917764
b4594   	0.017922590687
b0245   	0.0191279862391
b4006   	0.0222005713732
b1913   	0.0215157890147
b1160   	0.0157311365526
b4336   	0.0207446120119
b0913   	0.017864464197
b3113   	0.0214559006412
b2498   	0.0232333839236
b2467   	0.0220653024167
b3735   	0.0203406349541
b1973   	0.0192138640771
b4287   	0.0191260109705
b2096   	0.0207734970844
b3319   	0.0228089853804
b0867   	0.0207882923999
b2966   	0.0213843828573
b1763   	0.0209496777317
b4265   	0.0209511332476
b0256   	0.018228921249
b0798   	0.0185606461564
b2365   	0.0212364701374
b0643   	0.0209013520428
b3923   	0.0206045679528
b1917   	0.0217939384715
b2572   	0.0196936397136
b0677   	0.0223358817423
b1560   	0.0190911599907
b3434   	0.0220408171443
b1351   	0.0218779714471
b2714   	0.0207874373363
b3908   	0.0239117334825
b2423   	0.0238100948034
b1517   	0.0216568184485
b4421   	0.0195367890508
b2784   	0.02150916776
b1793   	0.019740751298
b0529   	0.0221180485509
b2787   	0.022510232703
b0778   	0.0184069840067
b0210   	0.0195260816131
b3001   	0.021380912691
b0251   	0.022000853956
b0640   	0.019508596272
b3955   	0.0223714833076
b1638   	0.0204927738344
b2697   	0.0222249102435
b1845   	0.019839912403
b4331   	0.0184456053824
b2958   	0.023732298893
b2861   	0.0168352598707
b1628   	0.019876157918
b3751   	0.0234036192446
b0185   	0.0229535608618
b1434   	0.0181326649291
b3707   	0.021597587446
b2241   	0.0215222706008
b4541   	0.0177120887766
b2095   	0.0201416814141
b3736   	0.0209703218862
b1817   	0.02156857775
b4157   	0.020155515466
b0601   	0.02104887023
b3725   	0.0224307745523
b4598   	0.0177236299803
b3792   	0.0215261873907
b1942   	0.0215959725419
b0026   	0.0223431217014
b0985   	0.0194629331746
b2232   	0.0227505180446
b3056   	0.0211774917788
b0901   	0.0188636372545
b1112   	0.0206967330752
b1074   	0.0214191409555
b3889   	0.0187580233855
b0874   	0.0211774576982
b3528   	0.0230654404744
b3623   	0.0175460337736
b2388   	0.0207147807076
b1843   	0.0195399832041
b1642   	0.0208236306263
b2534   	0.0201042596337
b1062   	0.0202266109049
b1131   	0.0222987688241
b2073   	0.0206453546119
b0840   	0.0209978419755
b3235   	0.0221967163833
b1122   	0.0194431214029
b0956   	0.0204657728197
b3667   	0.0207068043221
b3511   	0.0207217527994
b3077   	0.0195653440585
b0960   	0.0205586983933
b2471   	0.0201433537123
b0763   	0.0219731524936
b3714   	0.0232617592801
b2052   	0.0221237770039
b3542   	0.0240829246368
b4031   	0.021770642761
b0781   	0.0221054358374
b4064   	0.0237621000948
b2296   	0.0227083315739
b2781   	0.0210076302705
b1345   	0.0179555948894
b1851   	0.0206430762725
b3998   	0.0213767378558
b3618   	0.0190218347952
b3598   	0.0200467038902
b3155   	0.0207334205085
b3406   	0.0214649031305
b4348   	0.0184630362901
b1626   	0.018174436422
b0735   	0.0192371690062
b3993   	0.0203872748111
b0039   	0.0219884713146
b0796   	0.019800850943
b0250   	0.0198671598269
b4677   	0.0163724372002
b2986   	0.0197108925601
b1700   	0.0205030628438
b1544   	0.0191072102552
b3515   	0.0195030478817
b0636   	0.0206458122968
b1671   	0.0183004228562
b4327   	0.0200213607889
b0559   	0.020137594497
b2002   	0.0220323029295
b1501   	0.0194338168447
b2311   	0.0208914989086
b0757   	0.0217867665598
b0347   	0.0221498744858
b0780   	0.0208957275863
b3301   	0.0233118652532
b4198   	0.0211031870032
b1138   	0.0175537024702
b3493   	0.0217356754604
b3022   	0.0186831039843
b3413   	0.0175789597951
b1278   	0.0178286727555
b3544   	0.0225920992816
b1094   	0.022021101228
b3704   	0.0194241734712
b3133   	0.0221949014447
b3523   	0.0222484979959
b0951   	0.0219602107695
b3922   	0.0204595891119
b4254   	0.0207649243522
b3560   	0.0229794830946
b0606   	0.0226072782608
b0742   	0.0210885792436
b3554   	0.0209579113199
b2481   	0.0191492019908
b0196   	0.0183593851158
b0405   	0.0217218632481
b3380   	0.0215892165593
b1053   	0.0200145624782
b1344   	0.0219789138682
b3901   	0.0203885903403
b3951   	0.0211981679233
b0062   	0.0229118593054
b1714   	0.0225428152415
b2944   	0.0194603708347
b0842   	0.0217461368873
b3151   	0.0208366255853
b2947   	0.0229478543274
b1976   	0.0183140390435
b4246   	0.0193359666598
b1594   	0.0211961091095
b1155   	0.019285041675
b4083   	0.0223983734793
b1249   	0.0202697337677
b4390   	0.021786418904
b2410   	0.022124712219
b2112   	0.0179620117432
b4386   	0.0207085751152
b1827   	0.0214403513131
b1363   	0.0177036715897
b3871   	0.0230811472676
b0067   	0.0224687447921
b1105   	0.0203096887874
b2034   	0.0182219023892
b2383   	0.022000806283
b0868   	0.0215892254325
b3919   	0.0218082432223
b2597   	0.0202866577258
b2315   	0.0212044421585
b3701   	0.0225890935347
b1234   	0.0191985430447
b2108   	0.0184039347633
b2078   	0.021928239683
b1186   	0.0225542426972
b1233   	0.0161544533463
b1922   	0.0206621901214
b1562   	0.0189252918061
b1268   	0.0188128801603
b4318   	0.0186330876831
b0863   	0.0230559823063
b3464   	0.021733746316
b4185   	0.0185884927272
b1190   	0.0202200650679
b1187   	0.020728848732
b4380   	0.0211062727151
b2580   	0.0197745652187
b1439   	0.019504933422
b2794   	0.0213876813402
b3200   	0.023020892111
b1556   	0.0208886868969
b3749   	0.0230056166595
b2926   	0.0236599992503
b1730   	0.0177681252587
b1070   	0.020621696146
b2683   	0.0215154045041
b0768   	0.0189466637238
b0470   	0.0214927324532
b2409   	0.0207160161463
b0964   	0.0212905153559
b3439   	0.0226532569962
b1442   	0.0224003283446
b3293   	0.0189264081648
b3932   	0.0220180773579
b3802   	0.0220323049877
b2231   	0.0226325037403
b3023   	0.0201771823222
b3422   	0.020641635963
b0034   	0.0184449197612
b1633   	0.0198277583325
b3961   	0.0224841669982
b4237   	0.021850581221
b1168   	0.0189884710393
b3622   	0.0171516337317
b2470   	0.0222012753246
b1818   	0.0228398455756
b2474   	0.0183466674531
b1388   	0.0189651164433
b3281   	0.0195707578979
b0627   	0.0223059698517
b2015   	0.0204510501086
b2064   	0.0213053629345
b0011   	0.0211403405489
b3629   	0.0184713872256
b2110   	0.0203413326199
b2643   	0.0191685315058
b2800   	0.0199402099883
b0623   	0.0202951678565
b3501   	0.0193646358111
b3535   	0.0202375813312
b4070   	0.0211016115405
b0904   	0.0207105007011
b2373   	0.0198008815929
b1275   	0.0206046748847
b4670   	0.0218459953238
b3163   	0.018303465295
b0121   	0.0211699695896
b0223   	0.0203992656422
b1325   	0.0196476961444
b4415   	0.0200722646771
b0053   	0.0231475544756
b1958   	0.0225831685865
b0042   	0.0222574888969
b0998   	0.0199257058909
b1951   	0.0197817605614
b0912   	0.0190415512129
b3846   	0.0231707483903
b2371   	0.018867585819
b3053   	0.0214422067497
b3021   	0.0178142553194
b0126   	0.0210840489766
b2163   	0.0194348561217
b4096   	0.0228601049659
b0881   	0.0195336296711
b0315   	0.0205618331956
b1846   	0.0217834489828
b4075   	0.0205740515256
b1022   	0.0198450460848
b0491   	0.021707800766
b1641   	0.0223828774717
b2604   	0.02045789332
b2284   	0.0226204836079
b3861   	0.020241986345
b0818   	0.021637188134
b3124   	0.0213073034028
b2875   	0.020413379237
b2329   	0.0217556552549
b0565   	0.0180430534239
b3390   	0.0210914592347
b3189   	0.0224430182201
b3594   	0.0182611666426
b1875   	0.0190634448066
b4222   	0.0181759622787
b2586   	0.0171573669302
b0154   	0.0220798859507
b0417   	0.0204826773552
b3225   	0.0220915857265
b4675   	0.0225034808145
b0313   	0.0211071451527
b4047   	0.0190668162591
b2583   	0.018680743978
b0486   	0.0211724590287
b0478   	0.0226471261977
b2240   	0.0218463563113
b4175   	0.0223703618368
b1139   	0.0174331310453
b0952   	0.020545258447
b1787   	0.0201783553705
b2208   	0.0174687786095
b4227   	0.0210286775733
b3130   	0.0188638276348
b2712   	0.0205544798076
b3074   	0.0225149293378
b0350   	0.0212107227551
b3263   	0.0223663103772
b2432   	0.0213294451888
b1011   	0.0216629261351
b2099   	0.0206739576455
b3930   	0.0218552904002
b2718   	0.0214522375625
b2497   	0.0223261109231
b0983   	0.0217167083415
b4453   	0.0208893202329
b3649   	0.0221582391348
b1629   	0.0202979336702
b0353   	0.0205500697457
b0101   	0.018634943582
b1816   	0.0230479949933
b1324   	0.0230030741543
b2598   	0.0199468054787
b2381   	0.0225506959333
b2798   	0.0196970441619
b2779   	0.0233384140393
b0918   	0.0205638298026
b3718   	0.0215280766107
b4054   	0.0199926756318
b0431   	0.0226431896776
b1204   	0.0203646627683
b0710   	0.0213599409541
b1229   	0.0138454842639
b3411   	0.0202959440898
b4484   	0.0194327210796
b1749   	0.0226202622787
b3473   	0.0207050562808
b1332   	0.0217371243799
b4043   	0.0220571561913
b0383   	0.0212133306203
b2368   	0.0191155290051
b2413   	0.0207090568583
b3505   	0.0208025868337
b0215   	0.0194873033623
b2989   	0.0213196612849
b2472   	0.0205743022912
b1573   	0.0209392219017
b1251   	0.0190290282517
b0246   	0.0203403948047
b3344   	0.0193992453675
b2548   	0.0206966887812
b3394   	0.0185730797085
b1859   	0.021819470311
b1294   	0.0204141703244
b1435   	0.0213631159654
b2457   	0.0224688653072
b3937   	0.0210019086487
b0091   	0.0216521703169
b1088   	0.0192247080208
b2734   	0.0193738131978
b2174   	0.0205128461738
b3405   	0.0226888525523
b2728   	0.0216051026245
b4428   	0.0198882947353
b0906   	0.0206812290642
b0873   	0.0233090031723
b2607   	0.0198977021494
b0991   	0.0179635827805
b1211   	0.0212449283789
b0771   	0.0216873201927
b0850   	0.0220379145944
b3393   	0.0192147308176
b0348   	0.0202958796055
b4399   	0.0196947907303
b3417   	0.0229976880513
b0693   	0.0210347174089
b1620   	0.0189944288711
b2292   	0.0218551198535
b3746   	0.0211102285801
b3503   	0.0235228685594
b4058   	0.0223411474344
b4397   	0.0218162948064
b1002   	0.0211672207126
b4045   	0.0243603813392
b2322   	0.0206251456479
b4290   	0.0215156592061
b1927   	0.0208013340335
b3096   	0.0193029462378
b4472   	0.0212407921028
b4121   	0.0207362230246
b1970   	0.0174245319063
b0795   	0.021503109513
b0766   	0.021275506235
b2732   	0.0204665309035
b1640   	0.0201171193629
b1636   	0.0214116218501
b3227   	0.0215284812251
b3341   	0.0206764306806
b1849   	0.0205550648475
b3117   	0.021774424521
b3647   	0.0196205315323
b3283   	0.0186962373344
b1339   	0.0197254957874
b3592   	0.0214775845192
b2341   	0.020588014765
b1969   	0.0184161964328
b0311   	0.0217900506466
b3120   	0.0185571323088
b4156   	0.0203816889395
b2301   	0.0198753446349
b4042   	0.0207107102216
b2883   	0.0206383556737
b4084   	0.0199215289381
b1299   	0.0205020005571
b2107   	0.0189655291621
b0005   	0.0188736575043
b2894   	0.0215960693714
b3784   	0.0206239001433
b1754   	0.0202396891328
b2075   	0.0228747868786
b3371   	0.02220056602
b0465   	0.0225057431154
b1634   	0.0233123976582
b0475   	0.02133336451
b2482   	0.0211023584545
b2406   	0.021330923486
b2687   	0.0221829104204
b2266   	0.0216055561536
b0337   	0.0214987581264
b3903   	0.0211753854229
b1607   	0.0194654656192
b1832   	0.01988664562
b0916   	0.0197288203687
b3563   	0.0186908777541
b2949   	0.0201308871977
b0008   	0.023247086645
b4551   	0.0198167081091
b0132   	0.0198170874889
b3709   	0.0206455370393
b2392   	0.0220287597268
b1048   	0.0212379395217
b1012   	0.0205308662961
b2364   	0.0187167488873
b3825   	0.0196526520776
b3202   	0.0211178914488
b0505   	0.0216144568727
b0638   	0.0190544602469
b0379   	0.0215959768296
b0464   	0.0190745487946
b2080   	0.0197911464753
b1802   	0.0211284972812
b3065   	0.0210728609964
b3624   	0.0193737329891
b4153   	0.0219161212119
b0327   	0.0183303957666
b3408   	0.0202852443866
b2576   	0.0220246764316
b3033   	0.0186632898379
b3042   	0.0210050065561
b2888   	0.0209211923738
b3626   	0.0181523975199
b2134   	0.0218732013462
b3288   	0.0208779987512
b3091   	0.0223904286281
b0482   	0.0205073316501
b2606   	0.0217018771764
b1687   	0.0211289552959
b2113   	0.0217607802546
b0800   	0.0205493395662
b2983   	0.0204736525861
b0037   	0.0208396872336
b2305   	0.0198858793583
b0082   	0.0213208672935
b1603   	0.0217133260222
b1334   	0.0223701480399
b0930   	0.0224613075718
b4264   	0.0204020246922
b3261   	0.0236492793911
b0810   	0.0236146938735
b3291   	0.0220116941964
b4027   	0.0220328734408
b3526   	0.0222909049882
b3477   	0.0230998087301
b3892   	0.0213467071042
b4589   	0.0180268891457
b1588   	0.0197902133174
b0437   	0.0223219651671
b2831   	0.0195448724371
b2841   	0.0213608995167
b4111   	0.0222625344485
b0103   	0.0201871378915
b1521   	0.0224542494427
b2782   	0.0194024192855
b3011   	0.0230349201552
b2908   	0.0217247213251
b2758   	0.01958519587
b2377   	0.0197673069234
b1194   	0.0202368120219
b2286   	0.0226376807724
b2902   	0.018484079797
b2424   	0.0231494393233
b2666   	0.0225428696274
b2283   	0.021871122667
b0075   	0.0153464817724
b1858   	0.0208388162133
b0254   	0.0181509081252
b0380   	0.0209894033723
b3360   	0.0205803115715
b2233   	0.0205039952886
b4395   	0.020976882449
b4204   	0.016850259531
b3960   	0.0229259583414
b4296   	0.0215626222338
b2183   	0.0214988809871
b2171   	0.0233153650547
b1610   	0.0198857033697
b2543   	0.020143851458
b3957   	0.0200567545819
b3384   	0.0227592112156
b3090   	0.0202870370028
b0469   	0.0239178323243
b2351   	0.019132522588
b2181   	0.0194997513798
b3031   	0.0217533707002
b1328   	0.0190632631698
b1729   	0.0231562578818
b1751   	0.0214383406879
b2127   	0.0208517301858
b1540   	0.0214448930535
b3974   	0.0196053364478
b4301   	0.0199173848468
b2200   	0.0212914988894
b3279   	0.0210293367793
b1724   	0.0180030724186
b2446   	0.0176799590163
b0809   	0.0235062986161
b0751   	0.0208889908982
b1555   	0.0197294774592
b2243   	0.0218410991209
b1601   	0.0212413085378
b1225   	0.0231431836831
b1450   	0.019158762223
b2796   	0.0238114239858
b2557   	0.0221378013525
b3679   	0.0223675640281
b0827   	0.0217812017748
b2995   	0.0236310200353
b0914   	0.0223511337354
b1557   	0.0204378677993
b0772   	0.0216603795464
b0752   	0.0197847314765
b0978   	0.0214688939708
b1656   	0.0216069094724
b2361   	0.0197712062706
b2804   	0.0195127200382
b0944   	0.018233675177
b2802   	0.0208527305311
b3625   	0.0197992990174
b0476   	0.0193869325246
b3248   	0.0210324925457
b0497   	0.0199233603864
b0532   	0.019350244368
b4133   	0.0187488157729
b1892   	0.0198481126536
b3037   	0.0196759152447
b0135   	0.0180300665789
b3481   	0.0213879012125
b2836   	0.0212971759296
b0396   	0.0203435529836
b1491   	0.0194784163938
b1871   	0.0221200491799
b3530   	0.0211164174471
b1067   	0.0217293665053
b4683   	0.0196983530563
b4393   	0.0210584534747
b0712   	0.0214287119087
b4155   	0.0203799673574
b2003   	0.0215145597708
b3309   	0.0217171120575
b4553   	0.0199123944356
b1298   	0.0181080111725
b1831   	0.0199049264096
b3857   	0.020572829583
b2754   	0.0172286316711
b3745   	0.0209540393176
b3465   	0.0210545356271
b1245   	0.0219534789172
b1464   	0.0205122200959
b1788   	0.0208563976198
b2468   	0.0201921750904
b1530   	0.0216606194875
b2823   	0.0191726067951
b0946   	0.0195311658905
b0168   	0.0224359988432
b0194   	0.0232289329325
b2182   	0.0215342397084
b2009   	0.0193844049429
b0541   	0.0193853007121
b2803   	0.0193948613169
b4069   	0.0222599036885
b2769   	0.0206351715566
b4509   	0.0182951033417
b3183   	0.0232845181424
b2357   	0.0186069271018
b2713   	0.0205989097824
b1309   	0.0196417768526
b1532   	0.0173224189106
b4341   	0.0195036156805
b1424   	0.0203326840043
b1526   	0.0200215956708
b4148   	0.0210349875055
b2959   	0.0218601731402
b1057   	0.01967033749
b3098   	0.021573099548
b3400   	0.0205618174775
b2753   	0.0190334730521
b3986   	0.0223868773917
b1627   	0.0223341776524
b3258   	0.0221746860483
b0822   	0.0217652276022
b0878   	0.021867983659
b2977   	0.020840851735
b4256   	0.020461515358
b2506   	0.0199004505637
b1523   	0.0204372133521
b1414   	0.0188813506063
b3821   	0.0200872661837
b0969   	0.0229825508801
b3539   	0.0209802027493
b3633   	0.0208658225765
b3149   	0.0195980433553
b1359   	0.0184860750839
b0726   	0.0218524978443
b3131   	0.0213723726128
b3287   	0.0225499599255
b1511   	0.0196662668964
b4267   	0.0199859423276
b3264   	0.0193689109819
b2314   	0.0213457926899
b0958   	0.0170691747725
b0645   	0.0171029630127
b1890   	0.0211828825803
b4667   	0.0208008685316
b2167   	0.0228285504987
b1821   	0.0216487383127
b3051   	0.0207774177698
b3454   	0.0224363918228
b1207   	0.0230263136376
b1161   	0.0186314380994
b0619   	0.0214282465375
b0325   	0.0204158672157
b3933   	0.0197722873777
b1552   	0.021493349694
b1493   	0.0223206142242
b4305   	0.0202996824146
b1137   	0.0170970140065
b3455   	0.0225640218351
b2146   	0.0201256694855
b4682   	0.0209809383445
b2507   	0.0228520625931
b1101   	0.0228781541689
b2411   	0.0221802964367
b0127   	0.0217238147724
b1684   	0.0213414943091
b3680   	0.0189645195635
b2776   	0.0207697548809
b2594   	0.0211211711668
b2953   	0.0212389308282
b3742   	0.0197661776327
b1036   	0.0212729148368
b4618   	0.0251365472347
b1227   	0.0244873993897
b0301   	0.0197685381967
b2918   	0.021010964996
b0845   	0.0206231383977
b4410   	0.0193987368892
b0676   	0.0219890781085
b1201   	0.0194199320994
b2851   	0.0181802534347
b0767   	0.0214949473708
b2057   	0.0224607422052
b1111   	0.019014533508
b1668   	0.0190071747708
b1541   	0.0221004337025
b1164   	0.0168592559573
b2016   	0.0208085659818
b1762   	0.0171156150626
b1920   	0.0246222095445
b1042   	0.0213069936371
b4544   	0.021128135393
b3429   	0.0203922108567
b2852   	0.0179104696274
b0813   	0.0204037715013
b0217   	0.0196966045333
b2202   	0.0206356474363
b1488   	0.0197908544949
b0652   	0.024483888134
b0604   	0.0190879402894
b2874   	0.0215279008744
b3232   	0.0207972763039
b3302   	0.0218160680882
b0129   	0.0195214567195
b0063   	0.0207743097721
b2871   	0.0217265360967
b1883   	0.0204911965577
b3788   	0.0217563927538
b4358   	0.0209507954251
b3097   	0.0209632784268
b1400   	0.0206867266659
b0333   	0.0216822139929
b0294   	0.0190397959568
b1494   	0.0197193135774
b3381   	0.0207040492216
b1799   	0.0210548117439
b4528   	0.0196998703386
b2477   	0.0219106201917
b0489   	0.0222756752812
b3603   	0.0221751891328
b2366   	0.0210124404592
b4394   	0.0198071090642
b1834   	0.0220819766902
b2007   	0.0234997813955
b2644   	0.0213220397556
b3883   	0.0207560294889
b2945   	0.0202906642397
b4388   	0.0236524466295
b0418   	0.021510202546
b4018   	0.0203534401612
b2121   	0.0209705205883
b0755   	0.0229838218278
b2041   	0.0189186075412
b2821   	0.0208706622737
b3813   	0.0217964679826
b3201   	0.0216534667726
b4262   	0.0230428158581
b3043   	0.0211950920846
b1632   	0.0221609780517
b4035   	0.0226008984283
b1397   	0.0203764977016
b1713   	0.022829763615
b2259   	0.0190363969442
b1390   	0.0201871215688
b1159   	0.0176674189641
b2496   	0.0198023435743
b0953   	0.0192719701714
b3377   	0.0222163320521
b2664   	0.0213496786789
b2287   	0.0214605703619
b3184   	0.0197248388255
b3089   	0.0236260406458
b2063   	0.0223614074932
b2306   	0.0214954198085
b3462   	0.0225111386322
b2539   	0.0207957556433
b0339   	0.0197893423237
b2965   	0.0207781534034
b2395   	0.0202935096813
b3907   	0.0216195389808
b3628   	0.0193466721488
b1182   	0.020209614072
b4213   	0.022183569259
b3911   	0.0222154018484
b1549   	0.0185429399124
b3636   	0.0225032186134
b4502   	0.0190585366953
b2285   	0.0213697142872
b3218   	0.0208025868337
b1595   	0.0206474981084
b4014   	0.0215247511909
b2290   	0.0214633859379
b2193   	0.022800791518
b0241   	0.0217617340515
b1490   	0.0202290766909
b0358   	0.0202068963088
b1662   	0.0218777351235
b3810   	0.0207806988206
b2479   	0.0194299145457
b2623   	0.0178257526504
b2499   	0.0227659562093
